npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1588041388,LARSEN SANCHEZ PSYCHOLOGY LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1588041388
1588041719,"COOK, JORDAN",OR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588041719
1588046791,BENTON COUNTY,OR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1588046791
1588050157,"KUKULL, BENJAMIN",OR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588050157
1588051809,"HOPKINSON, DENNIS",OR,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1588051809
1588057269,"LUCAS, TARA",OR,PRACTITIONER - OTHER (NON-PHYSICIAN),14-88,,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588057269
1588059638,"JOOYA, NEDA",OR,PRACTITIONER - GYNECOLOGICAL ONCOLOGY,14-98,207VX0201X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588059638
1588066419,"RHO, SANG-GYOU",OR,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588066419
1588076954,"ROSE CITY PHYSICAL THERAPY ASSOCIATES, LLC",OR,DME SUPPLIER - INDEPENDENTLY-PRACTICING OCCUPATIONAL THERAPIST | PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,"12-65,30-67","225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+19",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1588076954
1588079776,FUNCTION PERFORMANCE SPORT CHIROPRACTIC LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NS0005X,https://npiregistry.cms.hhs.gov/provider-view/1588079776
1588079826,"MCLAUGHLIN, PAUL",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1588079826
1588086227,"CHARUGUNDLA, BHARATHI",OR,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1588086227
1588088835,TOTAL BODY CHIROPRACTIC PC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NS0005X,https://npiregistry.cms.hhs.gov/provider-view/1588088835
1588088983,ORCHID OAKRIDGE CLINIC PC,OR,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7",261QR1300X,https://npiregistry.cms.hhs.gov/provider-view/1588088983
1588090492,"NAJERA, JACLYN",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1588090492
1588093264,"MAURER, WENDY",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1588093264
1588097117,"RUDY, CHARLES",OR,PRACTITIONER - SPORTS MEDICINE,14-23,"204C00000X,207PS0010X,207QS0010X,207RS0010X,207XX0005X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588097117
1588097299,"BARRY, RITA",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588097299
1588101745,FOREFRONT-ROSENZWEIG MEDICAL SERVICES PROFESSIONAL CORPORATION,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0805X,https://npiregistry.cms.hhs.gov/provider-view/1588101745
1588105415,"ERICKSON, PATRICK",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588105415
1588113278,NEW LIFE FAMILY MEDICINE LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1588113278
1588125033,"LANDRETH, SYDNEY",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588125033
1588126320,"WILLIAMS, JODEE",OR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1588126320
1588129886,"RAHMES, JUSTIN",OR,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588129886
1588131296,HOME TOWN DRUGS OF COTTAGE GROVE INC,OR,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,3336C0003X,https://npiregistry.cms.hhs.gov/provider-view/1588131296
1588132013,IMPACT HEALTH BIOMETRIC TESTING INC,OR,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,291U00000X,https://npiregistry.cms.hhs.gov/provider-view/1588132013
1588135263,"CAMPEN, NATALIE",OR,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588135263
1588152847,"MCLAUGHLIN, HANNAH",OR,PRACTITIONER - GYNECOLOGICAL ONCOLOGY,14-98,207VX0201X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588152847
1588153449,"KELLY, KIERSTEN",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588153449
1588153787,"REEVE, SEBASTIAN",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588153787
1588154165,"BURKE, ALISON",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1588154165
1588157010,"SMITH, EVAN",OR,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588157010
1588161756,"SUGIYAMA, NATHANIEL",OR,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588161756
1588168488,"ETZEL, JUSTIN",OR,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588168488
1588168629,"MINZENMAYER, ANDREW",OR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588168629
1588173868,"IVIE, ELIZABETH",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588173868
1588188643,"DIXON, DESIREE",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588188643
1588195259,"GLASS, SARAH",OR,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588195259
1588645055,"ADLER, JOHN",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588645055
1588674279,NORTHWEST MEDICAL SPECIALIST LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588674279
1588677074,"ROW, CHARLES",OR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1588677074
1588679450,RADIOLOGY ASSOCIATES OF WAUSAU SC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1588679450
1588684484,SOUTHERN COOS HEALTH DISTRICT,OR,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-85,12-70","193200000X,193400000X,204E00000X,261Q00000X,261QM1300X+1",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1588684484
1588685184,STAYTON PHARMACY LLC,OR,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),12-73,,"332B00000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1588685184
1588686422,"LAIRSON, EDWARD",OR,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1588686422
1588697197,"HOFFMAN-GRAY, DAWN",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588697197
1588726939,SOUTHERN OREGON NEUROPSYCHOLOGICAL CLINIC LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103G00000X,103TC0700X",https://npiregistry.cms.hhs.gov/provider-view/1588726939
1588742753,"MARTIN, PHYLLIS",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588742753
1588749576,"MORITA, PETER",OR,PRACTITIONER - ORAL SURGERY,14-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1588749576
1588778807,ADVANCED BERKSHIRE MEDICAL IMAGING PC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1588778807
1588787261,"SYED, AMENA",OR,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,"207R00000X,207RS0012X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1588787261
1588813380,"MONFARED, GOLNOUSH",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588813380
1588821334,"MAHESHWARI, VAIBHAV",OR,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",207XX0005X,https://npiregistry.cms.hhs.gov/provider-view/1588821334
1588827232,"KOTOVA, SVETLANA",OR,PRACTITIONER - THORACIC SURGERY,14-33,208G00000X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1588827232
1588831820,"MOLEY, JOHN",OR,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1588831820
1588849426,JOHN E. CASTLE,OR,DME SUPPLIER - PHYSICIAN - PODIATRY,30-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1588849426
1588862437,"JARMON, TERI",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1588862437
1588869556,"SEDIGHI, BEHJAT",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1588869556
1588869572,PORTLAND NEUROSURGERY PC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207T00000X,https://npiregistry.cms.hhs.gov/provider-view/1588869572
1588895106,LA CLINICA DEL VALLE FAMILY HEALTH CARE CENTER INC,OR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1588895106
1588910319,DARRINGTON PHYSICAL THERAPY LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1588910319
1588916894,PEAK MOTION PLLC,OR,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1588916894
1588917843,"QUARTIERI, KATIE",OR,PRACTITIONER - OCCUPATIONAL THERAPIST IN PRIVATE PRACTICE,14-67,"225X00000X,225XE0001X,225XE1200X,225XF0002X,225XG0600X+8",251B00000X,https://npiregistry.cms.hhs.gov/provider-view/1588917843
1588944417,"ECKSTEIN, SARAH",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588944417
1588951909,"HERGIC-SEHOVIC, SARA",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1588951909
1588954788,"WINNINGHAM, MELANIE",OR,PRACTITIONER - NEPHROLOGY | PRACTITIONER - NEUROLOGY,"14-13,14-39","207RN0300X,2084A2900X,2084E0001X,2084N0400X,2084N0402X+1",2084V0102X,https://npiregistry.cms.hhs.gov/provider-view/1588954788
1588957864,"CAMPBELL, STEPHANIE",OR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588957864
1588964407,SOUTH GILLIAM COUNTY HEALTH DIST,OR,PART A PROVIDER - RURAL HEALTH CLINIC | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-17,12-70","193200000X,193400000X,207LH0002X,207PH0002X,207QH0002X+7","261QP2300X,261QR1300X",https://npiregistry.cms.hhs.gov/provider-view/1588964407
1588968903,"TURNER, JEFF",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1588968903
1598000960,WHITE BIRD CLINIC,OR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC) | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-04,12-70","193200000X,193400000X,207Y00000X,207YP0228X,207YS0012X+8","251K00000X,251S00000X",https://npiregistry.cms.hhs.gov/provider-view/1598000960
1598001844,EAGLE EYE VISION CARE LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1598001844
1598021347,"KHAN, MUHAMMAD",OR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,"207R00000X,208M00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1598021347
1598026841,"NELSON, JOEL",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1598026841
1598027120,"CONTRERAS, RIGOBERTO",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1598027120
1598057689,"TICE, LINDSAY",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1598057689
1598088858,"CARLSON, ANGELA",OR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",225700000X,https://npiregistry.cms.hhs.gov/provider-view/1598088858
1598093015,"METHENY, JENNIFER",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1598093015
1598108219,"LOBO, LAILA",OR,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION | PRACTITIONER - PREVENTIVE MEDICINE,"14-01,14-25,14-84","208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+13",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598108219
1598108383,"KUNIGELIS, KATHERINE",OR,PRACTITIONER - NEUROSURGERY,14-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598108383
1598111668,"LESTER, MICHELLE",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1598111668
1598112815,"BARNES, KIMBERLI",OR,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1598112815
1598113763,"SUBRAMANIAN, PREETHY",OR,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598113763
1598119349,"PATEL, NEEL",OR,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598119349
1598127144,"PHILLIPS, JESSICA",OR,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598127144
1598128928,"LOGAN, MELISSA",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598128928
1598133043,"REYNOLDS, NICOLE",OR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1598133043
1598142614,"EARLEY, TYLER",OR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598142614
1598149650,"LIN, EMILY",OR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598149650
1598152282,"ADAMS, RHONDA",OR,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1598152282
1598152670,"RAMSEY, DUNCAN",OR,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598152670
1598169419,UNIVERSITY OF UTAH ADULT SERVICES,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1598169419
1598177172,"LAI, CHARLENE",OR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598177172
1598184525,"TERSIGNI, STEVEN",OR,PRACTITIONER - OPHTHALMOLOGY,14-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598184525
1598184657,"TALMAN, LAUREN",OR,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598184657
1598193062,LIFE LINE COMMUNITY HEALTHCARE,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",172V00000X,https://npiregistry.cms.hhs.gov/provider-view/1598193062
1598195729,EMBODY HEALING CENTER,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1598195729
1598221020,"MATTINGLY, TARYN",OR,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WC0400X,https://npiregistry.cms.hhs.gov/provider-view/1598221020
1598224610,"YASUDA, KRISTIN",OR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598224610
1598225096,"DU, CHARLES",OR,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598225096
1598225443,"HENDRYX, ANNIE",OR,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598225443
1598227001,"CHENG, SHANNA",OR,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598227001
1598227373,"TROGER, ANDREW",OR,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598227373
1598234429,NEW HEIGHTS CHIROPRACTIC AND WELLNESS CLINIC PC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1598234429
1598241135,"FERDSCHNEIDER, MAYA",OR,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1598241135
1598250292,"MITCHELL, JACOB",OR,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598250292
1598251167,"SHLIMUN, ANDREW",OR,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598251167
1598256281,OREGON WELLNESS NETWORK LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251B00000X,https://npiregistry.cms.hhs.gov/provider-view/1598256281
1598260218,"MCGARRY, BRIAN",OR,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598260218
1598260515,CONCORD RADIOLOGY PLLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1598260515
1598260663,"WINER, JAMES",OR,PRACTITIONER - ADDICTION MEDICINE,14-79,"207L00000X,207QA0401X,207RA0401X,2084A0401X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598260663
1598261372,"BONESKI, RACHEL",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598261372
1598261976,"PATTERSON, DAVID",OR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598261976
1598262792,"ROSEN, JENNIFER",OR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598262792
1598269391,"WURSTER, WILLIAM",OR,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598269391
1598269664,"UZZELL, JAMAR",OR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598269664
1598273211,VILLAGEHEALTH DM LLC,OR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251B00000X,https://npiregistry.cms.hhs.gov/provider-view/1598273211
1598279564,"ARCHER, SARA",OR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598279564
1598284242,WINDING WATERS MEDICAL CLINIC,OR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1598284242
1598287567,"FAUNCE, NICHOLAS",OR,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598287567
1598290603,"NGUYEN, HOANG",OR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1598290603
