npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1497020093,CAREMERIDIAN LLC,CO,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1497020093
1497035059,BERKANA REHABILITATION PLLC,CO,PART B SUPPLIER - PHYSICAL/OCCUPATIONAL THERAPY GROUP IN PRIVATE PRACTICE,12-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",261QP2000X,https://npiregistry.cms.hhs.gov/provider-view/1497035059
1497049498,"WIERSMA, ALEXANDRIA",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",2080P0204X,https://npiregistry.cms.hhs.gov/provider-view/1497049498
1497063606,"ERICKSON, ELIZABETH",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1497063606
1497064984,KENNETH D ALLRED PHD PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1497064984
1497076053,"FOELLER, TIMOTHY",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497076053
1497076681,FIRSTDOC PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497076681
1497085989,"O'SHEA, DANIEL",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WA2000X,https://npiregistry.cms.hhs.gov/provider-view/1497085989
1497086649,"KNAYSI, KATHRYN",CO,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",171W00000X,https://npiregistry.cms.hhs.gov/provider-view/1497086649
1497089510,SARAH BENJAMIN DPM LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213ES0103X,https://npiregistry.cms.hhs.gov/provider-view/1497089510
1497100242,"DESMARAIS, LAUREN",CO,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497100242
1497100390,"BHOWMIK, KANCHAN",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1497100390
1497102784,"MCCORMICK, KELLY",CO,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497102784
1497103238,"ROBINSON, DOUGLAS",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497103238
1497109904,"VOLPE, KAREN",CO,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497109904
1497113336,"LOUIS HOFFMAN, PHD",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103TC0700X,https://npiregistry.cms.hhs.gov/provider-view/1497113336
1497114557,"BRITT, MICHAEL",CO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497114557
1497116545,"OBIGBESAN, BUSAYO",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1497116545
1497117428,"OLLIFF, BAILEE",CO,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497117428
1497117436,"ADEWUMI, JOSEPH",CO,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497117436
1497118442,"ROGERS, ELIZABETH",CO,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497118442
1497118681,"FUENTES, HUNTER",CO,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497118681
1497119119,"O'BRIEN, CAELIN",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,103K00000X,https://npiregistry.cms.hhs.gov/provider-view/1497119119
1497119648,"HARRIS, DANIELLE",CO,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497119648
1497119721,"MARAJ, BHARAT",CO,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497119721
1497133987,"VANUSHKINA, MARIA",CO,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497133987
1497136154,"SHIFT COUNSELING SERVICES, PLLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",251S00000X,https://npiregistry.cms.hhs.gov/provider-view/1497136154
1497144174,"REIHMAN, ANNE",CO,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497144174
1497149645,"RICE, JONATHAN",CO,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,208M00000X,https://npiregistry.cms.hhs.gov/provider-view/1497149645
1497149850,"RUMACK, AMY",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",2080P0204X,https://npiregistry.cms.hhs.gov/provider-view/1497149850
1497169155,"RYDER, STEPHANIE",CO,ORDER AND REFERRING ONLY - INTERNAL MEDICINE,33-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21","208100000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1497169155
1497173249,"TROY, ELIZABETH",CO,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497173249
1497207336,"CRUICKSHANK, APRIL",CO,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",133V00000X,https://npiregistry.cms.hhs.gov/provider-view/1497207336
1497211197,"CRAFT, KATHRYN",CO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1497211197
1497215537,"REIST, HAILEE",CO,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497215537
1497217459,"BEAGLEY, BRITNI",CO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497217459
1497217855,TREEHIVE CHIROPRACTIC LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497217855
1497221147,"DE ASSIS, VANESSA",CO,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497221147
1497225783,CHERRY AND CHERRY COUNSELING LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","101YA0400X,101YP2500X,171M00000X",https://npiregistry.cms.hhs.gov/provider-view/1497225783
1497230015,"KING, ANDREA",CO,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207XX0801X,https://npiregistry.cms.hhs.gov/provider-view/1497230015
1497242218,"ATANGA, SIRRI",CO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497242218
1497242754,"NEILL, COLIN",CO,PRACTITIONER - INTERVENTIONAL CARDIOLOGY,14-C3,207RI0011X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497242754
1497243513,"LAIRD, MARJORIE",CO,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1497243513
1497247837,"NIELSEN, CHARLES",CO,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497247837
1497248314,"RICHARDS, SHEYLA",CO,PRACTITIONER - CRITICAL CARE (INTENSIVISTS),14-81,207RC0200X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1497248314
1497249759,"WATSON, MEGAN",CO,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497249759
1497251136,"BUENA VISTA PHYSICAL THERAPY, LLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2251X0800X,https://npiregistry.cms.hhs.gov/provider-view/1497251136
1497251847,"NGUYEN, BAO-THANG",CO,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497251847
1497251946,"FITZGERALD, MICHAEL",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497251946
1497252001,"RABUS, PATRICK",CO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497252001
1497265151,"LEONARD, VIRGINIA",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13","173000000X,174400000X",https://npiregistry.cms.hhs.gov/provider-view/1497265151
1497281067,"DECKER, JENNY",CO,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,101YM0800X",https://npiregistry.cms.hhs.gov/provider-view/1497281067
1497286421,"DASARI, SIDARTH",CO,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497286421
1497286439,"MICKEY, KIMBERLY",CO,ORDER AND REFERRING ONLY - PEDIATRIC MEDICINE,33-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497286439
1497287122,"FUCHS, PERRY",CO,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497287122
1497289516,"MCALLISTER, KEVIN",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208600000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1497289516
1497289847,"PETLURU, MONICA",CO,ORDER AND REFERRING ONLY - NEUROLOGY,33-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1497289847
1497294763,"CLAWLEY, CHRISTINE",CO,PRACTITIONER - CLINICAL SOCIAL WORKER | PRACTITIONER - MENTAL HEALTH COUNSELOR,"14-80,14-E2","101YM0800X,101YP2500X,1041C0700X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1497294763
1497707681,"ST PAUL PLACE SPECIALISTS, INC.",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207P00000X,2085R0202X,2085U0001X",https://npiregistry.cms.hhs.gov/provider-view/1497707681
1497710958,ST. VINCENT GENERAL HOSPITAL DISTRICT,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",282NC0060X,https://npiregistry.cms.hhs.gov/provider-view/1497710958
1497713291,DIAGNOSTIC RADIOLOGY PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1497713291
1497715361,LIMA RADIOLOGICAL ASSOCIATES,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1497715361
1497720890,"PAYNE, PATRICIA",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497720890
1497723407,COLORADO WEST HEALTHCARE SYSTEM,CO,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1","207Q00000X,261QE0002X,282N00000X",https://npiregistry.cms.hhs.gov/provider-view/1497723407
1497726111,"DENMARK, RAINA",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1497726111
1497737134,"BERKOWITZ, STEVEN",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1497737134
1497748024,"COMPLETE HOME HEALTH CARE, LLC",CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1497748024
1497748461,"MCMUNN, WILLIAM",CO,PRACTITIONER - MAXILLOFACIAL SURGERY,14-85,204E00000X,1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1497748461
1497763262,PORTERCARE ADVENTIST HEALTH SYSTEM,CO,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273R00000X,https://npiregistry.cms.hhs.gov/provider-view/1497763262
1497765762,CENTER FOR ADVANCED DERMATOLOGY LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497765762
1497779276,OBSTETRIX MEDICAL GROUP OF COLORADO P C,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2080P0202X,https://npiregistry.cms.hhs.gov/provider-view/1497779276
1497802383,"SIMAS, GILBERT",CO,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X","2084A0401X,2084P0802X",https://npiregistry.cms.hhs.gov/provider-view/1497802383
1497811160,DURANGO DERMATOLOGY AND DERMATOLOGIC SURGERY LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497811160
1497823652,"SANDERS, RALPH",CO,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",163WP0808X,https://npiregistry.cms.hhs.gov/provider-view/1497823652
1497838619,"RALEIGH, MICHELLE",CO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1497838619
1497865620,GOLDEN HARMONY INC,CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1497865620
1497871073,MOUNTAIN WEST DERMATOLOGY PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497871073
1497872436,"MALANOWSKI, ANDREA",CO,ORDER AND REFERRING ONLY - GENERAL PRACTICE,33-01,208D00000X,261Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1497872436
1497887673,TIESZEN CHIROPRACTIC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497887673
1497915706,"FOSTER, DEBRA",CO,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1497915706
1497921274,CSLD LLC,CO,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1497921274
1497925986,CCHMD CORP,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207VG0400X,https://npiregistry.cms.hhs.gov/provider-view/1497925986
1497927545,"HASKELL, JENNIFER",CO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223X0400X,https://npiregistry.cms.hhs.gov/provider-view/1497927545
1497933675,PAM PETERSEN HEARING SERVICES LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",231H00000X,https://npiregistry.cms.hhs.gov/provider-view/1497933675
1497934558,"PHILIP C. MARIN, MD PROF LLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","208200000X,2082S0105X",https://npiregistry.cms.hhs.gov/provider-view/1497934558
1497938799,PAUL E CUTARELLI MD PROFESSIONAL LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1497938799
1497938930,"MURPHY-PARKER, DANA",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SP0809X,https://npiregistry.cms.hhs.gov/provider-view/1497938930
1497941298,"BEAM, CYNTHIA",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1497941298
1497942122,JOHN F. SCHULTZ D.C. P.C.,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",302F00000X,https://npiregistry.cms.hhs.gov/provider-view/1497942122
1497973747,"PULSE FAMILY ACUTE CARE CENTER, PROF. LLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1497973747
1497983449,"KLEIN, ROBIN",CO,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - EMERGENCY MEDICINE,"14-81,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+4","2080P0204X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1497983449
1497990287,PREMISE HEALTH OF COLORADO MEDICAL PC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1497990287
1497995344,ALPHA CENTER INC.,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1497995344
1508003351,"BULTEMA, LILY",CO,ORDER AND REFERRING ONLY - CERTIFIED NURSE MIDWIFE (CNM),33-42,367A00000X,363LX0001X,https://npiregistry.cms.hhs.gov/provider-view/1508003351
1508012865,"GAHN-STAHLEY, JODIE",CO,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1508012865
1508014200,"BOLES, RICHARD",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1508014200
1508014267,"MANN, SANDRA",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1508014267
1508016767,"FOOLADIAN, SIYAVASH",CO,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508016767
1508019720,"WILSON, REBECCA",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC2200X,https://npiregistry.cms.hhs.gov/provider-view/1508019720
1508021015,"NAKANO, TAIZO",CO,PRACTITIONER - HEMATOLOGY,14-82,207RH0000X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1508021015
1508032749,"ONYIAH, JOSEPH",CO,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1508032749
1508039116,COMMUNITY ANESTHESIA CONSULTANTS PLLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1508039116
1508061680,"BONTRAGER, JEFFREY",CO,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","207R00000X,208000000X,2080P0204X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1508061680
1508068495,"DUNN, MATTHEW",CO,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,"207R00000X,208000000X",https://npiregistry.cms.hhs.gov/provider-view/1508068495
1508071127,MAHDI HOME HEALTH CARE INC,CO,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1508071127
1508086794,DEVELOPMENTAL DISABILITIES CENTER,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103K00000X,251C00000X,252Y00000X",https://npiregistry.cms.hhs.gov/provider-view/1508086794
1508094749,"WALKER, GREGORY",CO,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3","208000000X,2080S0010X",https://npiregistry.cms.hhs.gov/provider-view/1508094749
1508103961,ANDY M. FINE M.D. INC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,363AM0700X",https://npiregistry.cms.hhs.gov/provider-view/1508103961
1508106873,"UBA, SABO",CO,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",364SP0808X,https://npiregistry.cms.hhs.gov/provider-view/1508106873
1508110826,"WELL SPINE FAMILY CHIROPRACTIC, LLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1508110826
1508110883,LMDALTON LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","111N00000X,171100000X",https://npiregistry.cms.hhs.gov/provider-view/1508110883
1508111501,"MOOD, DEBORAH",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103T00000X,103TC2200X,103TM1800X,103TS0200X",https://npiregistry.cms.hhs.gov/provider-view/1508111501
1508122540,"LEIBOWITZ, MICHAEL",CO,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,2080P0207X,https://npiregistry.cms.hhs.gov/provider-view/1508122540
1508123076,"LUNDIN, COURTNEY",CO,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1508123076
1508129842,PEACEHEALTH,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1508129842
1508146424,"SCHNEIDER, BRIAN",CO,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"101YM0800X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1508146424
1508153255,"SEVER, NAOMI",CO,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1508153255
1508164757,"CATALYST PARTNERS, PC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1508164757
1508168493,TONY L ROBUCCI M D A PROFESSIONAL LLC,CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1508168493
1508183757,"JILL D. SNIVELY COUNSELING, LLC",CO,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1508183757
