npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1538651088,"VOLPE, STEPHANIE",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1538651088
1538659081,TRUCARE INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538659081
1538673512,EYE CONSULTANTS OF RHODE ISLAND LTD,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1538673512
1538698253,"PERLER, BRYCE",RI,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1538698253
1548214299,"DOYLE, ANDREA",RI,PRACTITIONER - PLASTIC AND RECONSTRUCTIVE SURGERY,14-24,"208200000X,2082S0099X,2082S0105X",2086S0122X,https://npiregistry.cms.hhs.gov/provider-view/1548214299
1548230097,MILESTONE REHAB LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",225100000X,https://npiregistry.cms.hhs.gov/provider-view/1548230097
1548332257,OCEAN STATE PRIMARY CARE LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1548332257
1548429517,"LEE, JEAN",RI,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548429517
1548437312,NUTRITION IN MOTION,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",133V00000X,https://npiregistry.cms.hhs.gov/provider-view/1548437312
1548442338,PHILIP R RIZZUTO MD LTD,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1548442338
1548461296,"PEREIRA, CANDIDA",RI,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1548461296
1548506793,LIFESPAN PHYSICIAN GROUP INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103G00000X,103T00000X,103TC0700X,103TC2200X,2084B0040X+3",https://npiregistry.cms.hhs.gov/provider-view/1548506793
1548533649,"VAN AMBERG FAMILY CHIROPRACTIC, LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548533649
1548557549,"CARAMEZ, MARIA PAULA",RI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1","207R00000X,207RG0300X",https://npiregistry.cms.hhs.gov/provider-view/1548557549
1548566623,"LUCENA, LARRY",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",171M00000X,https://npiregistry.cms.hhs.gov/provider-view/1548566623
1548624943,"BAKKENSEN, JENNIFER",RI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548624943
1548638265,MASS GENERAL BRIGHAM COMMUNITY PHYSICIANS INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207RC0000X,207RP1001X",https://npiregistry.cms.hhs.gov/provider-view/1548638265
1548654783,"NULAND, KYLE",RI,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548654783
1548655509,"CHAUDHRY, SAIMA",RI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548655509
1548685985,AGAPE MEDICAL SPA OF WARWICK INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1548685985
1548694045,"PALMER, KRISTEN",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1548694045
1548737836,"MATEJA, LAUREN",RI,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548737836
1548749682,"COSTA, KATHARINE",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0200X,https://npiregistry.cms.hhs.gov/provider-view/1548749682
1548752272,"JACAVONE, ANGELA",RI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548752272
1548754484,"ARMADA, RACHEL",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1548754484
1548757578,"MANOR, KAREN",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WP0809X,https://npiregistry.cms.hhs.gov/provider-view/1548757578
1548764525,"FURLONG, SAMANTHA",RI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548764525
1548766595,"ZIERK, AVERY",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548766595
1548781602,"KNIGHT, OLSON",RI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1548781602
1548787385,"CLINE, MELISSA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1548787385
1558364604,"WEINBERG, MARC",RI,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1558364604
1558386227,ATWOOD MEDICAL ASSOCIATES LTD,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207RC0200X,207RP1001X",https://npiregistry.cms.hhs.gov/provider-view/1558386227
1558396804,"MORENO TOSTE, THERESE",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1558396804
1558403378,"SMITH, ALEXANDRA",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558403378
1558403907,"PARKMAN, TARRAH",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1558403907
1558415307,"BOSTON NEUROBEHAVIORAL ASSOCIATES, LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,2084N0400X,2084P0800X",https://npiregistry.cms.hhs.gov/provider-view/1558415307
1558419770,"DROOD, JEFFREY",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,207RC0001X,https://npiregistry.cms.hhs.gov/provider-view/1558419770
1558445569,BEACON HOSPICE LLC,RI,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1558445569
1558453654,"COPPE, DAVID",RI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1558453654
1558462234,"DAVID A. CARCIERI, M.D. INC.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1558462234
1558477372,"SCHWARTZ, JANICE",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1558477372
1558479261,"OLSON, TIMOTHY",RI,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1558479261
1558480434,RICHARD J RUGGIERI MD INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1558480434
1558490151,"ATMED TREATMENT CENTER, INC.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1558490151
1558508309,"DOMINICK ZANGARI, JR., MD, INC.",RI,DME SUPPLIER - PHYSICIAN - GENERAL PRACTICE | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-01","193200000X,193400000X,208D00000X,261Q00000X,261QM1300X+1",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1558508309
1558526731,"CAVALIERO, JAMIE",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1558526731
1558551069,NEUROLOGY PARTNERS PC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1558551069
1558555961,"ALLEN, MICHAEL",RI,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1558555961
1558556266,"KEITH L. CALLAHAN M.D., P.C.",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1558556266
1558650986,THE PROVIDENCE COMMUNITY HEALTH CENTERS INC.,RI,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QF0400X,https://npiregistry.cms.hhs.gov/provider-view/1558650986
1558700047,"SONG, WENLIANG",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558700047
1558710335,"HOSEIN, SAFIYAH",RI,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558710335
1558723239,"ESCOBAR CARRASQUERO, LUIS",RI,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-81","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558723239
1558750802,"MANCINI GEER, ERIN",RI,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1558750802
1558752014,NORTHERN RHODE ISLAND COGNITIVE BEHAVIORAL THERAPY INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",1041C0700X,https://npiregistry.cms.hhs.gov/provider-view/1558752014
1558755082,"CHETEYAN, SOUAD",RI,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1558755082
1558768622,"SANTOS, ELAINE",RI,PRACTITIONER - CLINICAL SOCIAL WORKER | PRACTITIONER - NURSE PRACTITIONER,"14-50,14-80","1041C0700X,363L00000X,363LA2100X,363LA2200X,363LC0200X+14",104100000X,https://npiregistry.cms.hhs.gov/provider-view/1558768622
1558775510,"PSEEKOS, AIMEE",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1558775510
1558775577,"MILLER, KATHERINE",RI,PRACTITIONER - GYNECOLOGICAL ONCOLOGY,14-98,207VX0201X,207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1558775577
1558781260,"DANNHEIM DREW, KATELYN",RI,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558781260
1558807180,ATLANTIC AUDIOLOGY INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",237600000X,https://npiregistry.cms.hhs.gov/provider-view/1558807180
1558861542,"AMARAL NIEVES, NATALIE",RI,ORDER AND REFERRING ONLY - NEUROSURGERY,33-14,207T00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558861542
1558866350,"MEENA, RICHARD",RI,PRACTITIONER - VASCULAR SURGERY,14-77,2086S0129X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558866350
1558876235,"RONDEAU, BRIANNA",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",2255A2300X,https://npiregistry.cms.hhs.gov/provider-view/1558876235
1558896803,"SIMONCINI, MICHAELA",RI,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1558896803
1568416147,DESERT ADVANCED IMAGING MEDICAL CENTER,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1568416147
1568445575,"JEANNE JUGAN RESIDENCE OF THE LITTLE SISTERS OF THE POOR, INC.",RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2","310400000X,314000000X",https://npiregistry.cms.hhs.gov/provider-view/1568445575
1568457323,"BRECHER, KEITH",RI,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1568457323
1568531325,THE CLIPPER HOME INC,RI,PART A PROVIDER - SKILLED NURSING FACILITY,00-18,"207W00000X,207WX0009X,207WX0107X,207WX0109X,207WX0110X+2",314000000X,https://npiregistry.cms.hhs.gov/provider-view/1568531325
1568555183,SILVER SPRING HEALTH CARE MANAGEMENT INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207P00000X,207PE0004X,207Q00000X,207R00000X,207RG0300X+5",https://npiregistry.cms.hhs.gov/provider-view/1568555183
1568555613,"DOUGHERTY, ANDREA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1568555613
1568567790,THE MIRIAM HOSPITAL,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","133V00000X,207R00000X,207RG0300X,207RH0000X,207RH0003X+6",https://npiregistry.cms.hhs.gov/provider-view/1568567790
1568620169,"TIMOTHY J HART, DPM, PC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",213E00000X,https://npiregistry.cms.hhs.gov/provider-view/1568620169
1568640886,"UNIVERSITY PATHOLOGISTS, LLC",RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207N00000X,207ND0900X,207ZC0006X,207ZC0500X,207ZH0000X+2",https://npiregistry.cms.hhs.gov/provider-view/1568640886
1568654242,"HUPP, DONALD",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1568654242
1568667848,WELLNORTH MEDICAL LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1568667848
1568831162,GPS PHYSICIAN GROUP OF RHODE ISLAND PC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0300X,https://npiregistry.cms.hhs.gov/provider-view/1568831162
1568851319,PARTNERS IN PEDIATRICS INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1568851319
1568852788,"LOEVINSOHN, GIDEON",RI,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568852788
1568926673,"ALMEIDA, KATHERINE",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568926673
1568939213,"MCLAUGHLIN, MICHAEL",RI,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568939213
1568955813,"ABRAHAM, ABEY",RI,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1568955813
1568956977,"VYAS, KENA",RI,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1568956977
1568984086,"VILLA HERNANDEZ, NATALIA",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1568984086
1578014098,"MCCULLOUGH, KATHRYN",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1578014098
1578019568,"PAULL, ALEXANDRA",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1578019568
1578045712,"KELLY, BRIDGET",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578045712
1578057311,"PEARCE, CAROLYN",RI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578057311
1578098828,"GAUL, ANDREA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578098828
1578502233,"HOROWITZ, KARYN",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1578502233
1578538377,"GAETA, JOSEPH",RI,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1578538377
1578564845,"HUGHES, GABRIELE",RI,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS) | PRACTITIONER - NURSE PRACTITIONER,"14-50,14-89","363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+47",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1578564845
1578570735,"HIRSCH, STEVEN",RI,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1578570735
1578606786,"KATZ, EDWARD",RI,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1578606786
1578652434,NEWPORT HOSPITAL,RI,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,273Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1578652434
1578678777,PEDIATRIC OPHTHALMOLOGY & STRABISMUS ASSOCIATES INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1578678777
1578710224,"LARLHAM, SUZANNE",RI,PRACTITIONER - CERTIFIED CLINICAL NURSE SPECIALIST (CNS),14-89,"364S00000X,364SA2100X,364SA2200X,364SC0200X,364SC1501X+29",163WP0809X,https://npiregistry.cms.hhs.gov/provider-view/1578710224
1578726261,RADIOSURGERY CENTER OF RHODE ISLAND LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0001X,https://npiregistry.cms.hhs.gov/provider-view/1578726261
1578729729,"AUBERT, RYAN",RI,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",3747P1801X,https://npiregistry.cms.hhs.gov/provider-view/1578729729
1578732053,"TARUI, TOMO",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1578732053
1578737615,RHODE ISLAND MEDICINE INC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1578737615
1578768867,EMMA PENDLETON BRADLEY HOSPITAL,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",283Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1578768867
1578781316,"BHATT, REENA",RI,PRACTITIONER - HAND SURGERY,14-40,"207XS0106X,2082S0105X,2086S0105X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1578781316
1578788691,"CAMBRE, APRIL",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1578788691
1578817136,RHODE ISLAND HOSPITAL,RI,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1578817136
1578839361,INNOVATIVE SENIOR CARE HOME HEALTH OF RHODE ISLAND LLC,RI,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1578839361
1578871976,"FISH, RYAN",RI,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,104100000X,https://npiregistry.cms.hhs.gov/provider-view/1578871976
1578902417,"GREENWALD, DANIEL",RI,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"207R00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1578902417
1578902672,"OSWAL, ANKUR",RI,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1578902672
1578910147,"TYLER, RICHARD",RI,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578910147
1578926176,"SARMANIAN, CAITLIN",RI,PRACTITIONER - PULMONARY DISEASE,14-29,207RP1001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578926176
1578944583,"AINSWORTH, TRENT",RI,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1578944583
1578988572,PROSPECT CHARTERCARE SJHSRI LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","133NN1002X,207RC0000X",https://npiregistry.cms.hhs.gov/provider-view/1578988572
1588033690,LAWRENCE S COHEN OD LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1588033690
1588076228,"ZUAR, JENNIFER",RI,PRACTITIONER - HOSPICE/PALLIATIVE CARE,14-17,"207LH0002X,207PH0002X,207QH0002X,207RH0002X,207VH0002X+2",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1588076228
1588082200,"BALTZ, JULIA",RI,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588082200
1588084743,"RADOEVA, PETYA",RI,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1588084743
1588089759,PROSPECT CHARTERCARE SJHSRI LLC,RI,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","104100000X,207N00000X,207R00000X,207RP1001X,207V00000X+7",https://npiregistry.cms.hhs.gov/provider-view/1588089759
